timestamp,battery_voltage,temperature_c,signal_strength_db,solar_panel_efficiency_pct,fuel_level_pct,altitude_km,velocity_kms,mission_mode,subsystem_status
2024-01-01T05:47:00Z,28.809778170027982,24.166061513563065,-76.54654541674803,83.27974538713997,44.90562206843957,409.00240892088436,7.646209663358329,nominal,nominal
2024-01-01T05:48:00Z,28.61285684921669,23.45773268735956,-75.81182963813646,83.60295417632966,48.173049630557095,409.41986093115435,7.646728962582207,nominal,nominal
2024-01-01T05:49:00Z,28.886711486040863,24.205429400204373,-76.27973495962236,84.0670005440315,47.02212005171062,409.4723821208084,7.64452236110891,nominal,nominal
2024-01-01T05:50:00Z,28.785776181039967,23.600295787796597,-76.35067622135847,83.47442620513227,46.85437902924778,409.12887453279666,7.645974482729608,nominal,nominal
2024-01-01T05:51:00Z,28.82763724025001,23.536835825314974,-75.98975380001797,83.86130031785503,46.78981332841652,409.6007579773943,7.646487895603399,nominal,nominal
2024-01-01T05:52:00Z,28.6989532113672,24.160561316472258,-76.82965631618346,83.61698864603252,45.78309513624117,409.5783346211434,7.647077475445025,nominal,nominal
2024-01-01T05:53:00Z,28.82254346688838,23.760512188454133,-76.09479408428015,84.04897511575051,46.1180800036483,409.2373687908916,7.644613168329939,nominal,nominal
2024-01-01T05:54:00Z,28.844507162384122,23.867082773255856,-75.39744672479516,83.95553124203215,44.02796850162,408.91458154302074,7.645288010071554,nominal,nominal
2024-01-01T05:55:00Z,28.768417372900576,23.743585105280538,-76.05292829657004,83.4259215921626,42.51130955001133,409.6308074984581,7.641735245998027,nominal,nominal
2024-01-01T05:56:00Z,28.76774193721123,23.8846916913142,-76.43606616236082,83.65733599531154,46.00255264332338,409.1371809842526,7.64484523799644,nominal,nominal
2024-01-01T05:57:00Z,28.77023835535554,23.92077197294718,-76.49866005709181,84.19922184807513,46.25110978141125,409.1908744383299,7.644978502057548,nominal,nominal
2024-01-01T05:58:00Z,28.667542310503517,22.854581801932877,-76.45843606635498,83.90323651326466,47.567953258139106,409.0489297734182,7.6442246796432505,nominal,nominal
2024-01-01T05:59:00Z,28.73137623778064,24.023226795885655,-76.39101411011012,83.09463616902336,48.1012340408281,408.8819089654517,7.645992648542053,nominal,nominal
2024-01-01T06:00:00Z,28.73041192870653,23.27878604421257,-76.44931815660502,84.01572291066333,48.09064700461911,408.7065380263295,7.645651731129053,nominal,nominal
2024-01-01T06:01:00Z,28.778204421943418,23.069460259756273,-75.86916498075844,83.2304200906617,44.23128084591921,409.3355237442392,7.6423394954194945,nominal,nominal
2024-01-01T06:02:00Z,28.833318218872073,23.690385123514332,-77.0632739131933,84.3523010647332,45.19383639174447,408.90942647266485,7.6460454958981225,nominal,nominal
2024-01-01T06:03:00Z,28.6477760499216,23.753012937989784,-75.89687849081626,84.17606596442674,46.437906398816324,410.0613403596979,7.644324918758811,nominal,nominal
2024-01-01T06:04:00Z,28.731579084625842,23.40207171271549,-76.45670944954112,83.8445979509363,49.511688639189984,408.8169442497316,7.646442365061364,nominal,nominal
2024-01-01T06:05:00Z,28.87602196541408,24.087419166574445,-76.11691866581322,83.78420961017015,47.931664907650394,408.7650884779215,7.643788739230486,nominal,nominal
2024-01-01T06:06:00Z,28.675704680361612,23.10915927990681,-76.79400645481668,83.61907358956137,47.38955609224329,409.2951336845332,7.6457554701570425,nominal,nominal
2024-01-01T06:07:00Z,28.66863746564917,23.530075149078854,-75.68891618389125,84.01853561415652,45.128984186764406,409.60092726770785,7.645285921126759,nominal,nominal
2024-01-01T06:08:00Z,28.760935655501527,23.450447130463747,-75.72582377673906,83.54679031492567,44.387335523879315,409.1618038912054,7.6461667877980375,nominal,nominal
2024-01-01T06:09:00Z,28.818886762537648,23.69349620531714,-75.85372378644263,83.82046691875779,46.898230081640996,409.3146463773694,7.645901914173044,nominal,nominal
2024-01-01T06:10:00Z,28.74416037299427,23.8411490680603,-76.96597950913805,84.1080306049028,44.067875236878606,408.5907092014084,7.645336120870698,nominal,nominal
2024-01-01T06:11:00Z,28.86305440645314,23.263687939238455,-75.90965575145123,83.46442682198254,45.36647802875971,408.94157304733847,7.643419724084164,nominal,nominal
2024-01-01T06:12:00Z,28.82095137501425,24.045126787771625,-76.0986156276476,83.44191284992051,45.558498352884854,408.8240483365363,7.6435148533311965,nominal,nominal
2024-01-01T06:13:00Z,28.82007175699612,23.749890820630707,-77.00083230632957,83.18407528855408,48.12783398328451,408.5791794149357,7.644862635440962,nominal,nominal
2024-01-01T06:14:00Z,28.79472256272438,22.872884574035695,-76.28667343467082,83.24524765226927,45.215488672313995,409.18460099555784,7.6457351148008605,nominal,nominal
2024-01-01T06:15:00Z,28.954961084551076,22.84599537942098,-76.10859795233539,82.90458363745097,42.09899730080655,408.47872606524993,7.644845499837866,nominal,nominal
2024-01-01T06:16:00Z,28.727704079705827,23.725299476700663,-76.01892296826072,84.05926611357584,46.526144166556534,408.7572366491863,7.646707295090931,nominal,nominal
2024-01-01T06:17:00Z,28.566624034789335,23.63526991237275,-76.1855271794964,84.54871674931385,44.73381790493282,408.9953119987137,7.645363519305771,nominal,nominal
2024-01-01T06:18:00Z,28.892172399027096,23.69240848134419,-76.1299983299659,84.38034555701442,45.86043831149922,408.9099126041832,7.644348972687673,nominal,nominal
2024-01-01T06:19:00Z,28.707521039961005,23.730977838297015,-75.5933049297505,83.01183192385368,45.68184276118887,409.2813025131526,7.64539475537297,nominal,nominal
2024-01-01T06:20:00Z,28.759423676581452,23.850074110732475,-110.0,84.07475678515318,45.41801794944967,409.257388846206,7.646167363697652,safe_mode,critical
2024-01-01T06:21:00Z,28.868650348359953,24.18039625804425,-110.0,84.39390179107812,47.03202398471877,409.437442246189,7.6463338401902785,safe_mode,warning
2024-01-01T06:22:00Z,28.60773960511523,23.25971761363978,-110.0,83.55415032772028,43.56641874597987,409.3988583325156,7.648683284761499,safe_mode,warning
2024-01-01T06:23:00Z,28.640522631230773,23.23846718569627,-110.0,83.81150574629416,45.11066000424056,409.5194801051428,7.644882817331667,safe_mode,warning
2024-01-01T06:24:00Z,28.610359423088678,23.28037645109755,-110.0,82.86882031428478,46.93396416016564,409.1810059380952,7.645797689298105,safe_mode,warning
2024-01-01T06:25:00Z,28.684381257140508,23.909280116439877,-110.0,83.89929889180344,45.00976489102998,409.2772184810543,7.6465700779742765,safe_mode,warning
2024-01-01T06:26:00Z,28.796875309152483,24.346766393445655,-110.0,83.30793819480914,43.54192351294424,409.3444808259456,7.645919999138048,safe_mode,warning
2024-01-01T06:27:00Z,28.806014682102195,23.600086134037443,-110.0,83.8840246393054,46.98346261903585,409.2386229300475,7.645229702385167,safe_mode,warning
2024-01-01T06:28:00Z,28.785307337078095,22.67644837482078,-110.0,83.09967198970762,47.69201962797106,409.0823172434866,7.643683491917793,safe_mode,warning
2024-01-01T06:29:00Z,28.634973580000143,23.043815759577605,-110.0,84.0548987487672,45.96788234770974,409.1073422715329,7.6452691233205945,safe_mode,warning
2024-01-01T06:30:00Z,28.555967841773793,23.444519230095448,-110.0,84.28041645929567,43.123350786807876,408.9676563174034,7.644454065565435,safe_mode,warning
2024-01-01T06:31:00Z,28.770598225312334,23.577554013763137,-75.5066408514875,83.47610107536416,47.15406133050151,409.3455063910636,7.643505196688767,nominal,nominal
2024-01-01T06:32:00Z,28.72515022649119,23.65427546532858,-76.40610067145711,83.32643518595852,43.637002669847824,409.19716234617,7.644933316229472,nominal,nominal
2024-01-01T06:33:00Z,28.810932664700157,23.865301231569724,-75.94406465371692,82.87772935708081,46.62299800269995,409.03300769229446,7.644589161506278,nominal,nominal
2024-01-01T06:34:00Z,28.83481563790332,23.717913208846937,-76.9838490945104,83.73831296738321,44.86280112194354,409.04012592601396,7.647069676676996,nominal,nominal
2024-01-01T06:35:00Z,28.786207167301463,24.341030016825435,-75.29312990529141,83.60710992165417,44.489665044952574,408.88276517638576,7.647131061729725,nominal,nominal
2024-01-01T06:36:00Z,28.844376561857732,23.57561513331292,-75.84898347829255,83.1818641853129,45.60321137727892,409.54686768295085,7.644910257468528,nominal,nominal
2024-01-01T06:37:00Z,28.798866019140807,23.503141895588254,-76.19093995184038,84.09504341769272,46.029003589866605,409.284375285761,7.645913606978663,nominal,nominal
2024-01-01T06:38:00Z,28.828288230847907,24.118406029053084,-75.83809203378117,83.70042536487979,45.37672774681659,409.00976801860725,7.643555676129228,nominal,nominal
2024-01-01T06:39:00Z,28.719579949599677,23.223963784823084,-76.71941602673667,83.4309215348995,47.26639730495552,409.51923280240715,7.645641832462359,nominal,nominal
2024-01-01T06:40:00Z,28.769326087902233,24.102816843129332,-75.54040559047597,83.67789799319713,45.75574785142952,409.1168357408853,7.6470233247701715,nominal,nominal
2024-01-01T06:41:00Z,28.805763672159866,23.98641804998052,-76.2055240316697,84.42235615982203,47.9378500318534,408.87156255676547,7.647704970558768,nominal,nominal
2024-01-01T06:42:00Z,28.864535919999348,23.887092665595716,-76.1383894957129,84.22476341074874,46.93323236866152,409.608661210805,7.64544190199766,nominal,nominal
2024-01-01T06:43:00Z,28.757957688525188,24.681696218344158,-76.25427305660747,83.90846024245268,45.51023742386217,409.1501855498815,7.648134355524548,nominal,nominal
2024-01-01T06:44:00Z,28.843076653206246,23.700864650569144,-76.28043513028375,84.25945525926096,45.30395017742413,409.19790227357186,7.644329322120903,nominal,nominal
2024-01-01T06:45:00Z,28.77509413943946,24.922232330295056,-75.692300071208,83.4726877731852,44.179082729959596,409.34241944181093,7.644778885479816,nominal,nominal
2024-01-01T06:46:00Z,28.791359334306684,23.908246494678433,-75.87515127062203,84.02425719215825,47.1350685895705,409.6825705313911,7.647763461621228,nominal,nominal
2024-01-01T06:47:00Z,28.879583442539595,23.449976243550548,-75.68207969258148,84.09092869250607,46.216897491746806,409.3557669497847,7.649255460655469,nominal,nominal
2024-01-01T06:48:00Z,28.628609616980448,24.07138906332428,-75.96403235839189,83.82849882305219,43.24145754749341,409.0002150300741,7.647539898821864,nominal,nominal
2024-01-01T06:49:00Z,28.694430195128874,23.57125318313457,-75.71349656173726,84.25151977445884,46.04830610177262,409.533538783419,7.646791364831126,nominal,nominal
2024-01-01T06:50:00Z,28.680912605271782,23.733256323692093,-76.11693547955811,83.72035140061816,45.55360380681146,409.2355340528602,7.643612379230911,nominal,nominal
2024-01-01T06:51:00Z,28.607548947261574,24.266536975246577,-74.9087486811261,84.31729130873886,49.32308968905467,409.9582918516186,7.6439259027167346,nominal,nominal
2024-01-01T06:52:00Z,28.759863803711397,24.354549956519378,-76.6010306707669,84.3528744638159,44.46095880424944,409.40268942781853,7.647209241027434,nominal,nominal
2024-01-01T06:53:00Z,28.89175752470371,23.841566903526637,-75.31103583575562,82.80882042232736,44.90978169586908,408.74385092972443,7.646534713891113,nominal,nominal
2024-01-01T06:54:00Z,28.8021369994083,24.583215142184535,-75.2455588202619,84.67452039349321,48.79456388770407,409.53313137625577,7.645470856649817,nominal,nominal
2024-01-01T06:55:00Z,28.849112531132363,24.6774356098975,-76.22691434389652,82.78512246437924,49.22366846548925,410.0210840835368,7.647286822600539,nominal,nominal
2024-01-01T06:56:00Z,28.932942158439914,24.820898709133193,-74.82226395657008,83.89734085717947,46.13106865417725,409.9224846990167,7.647421240113529,nominal,nominal
2024-01-01T06:57:00Z,28.95807132159319,24.431133881652077,-75.35913152422911,84.6543044638615,46.361530760604964,410.0112181855906,7.648726283297629,nominal,nominal
2024-01-01T06:58:00Z,28.83608948142666,24.825102398198656,-75.3514279691696,84.06878045139649,48.29621802069693,409.1684449295589,7.647576768350386,nominal,nominal
2024-01-01T06:59:00Z,28.96793179496157,23.38418603191327,-75.75684469133677,83.5707616323903,43.94450138625401,409.76067593512744,7.649277742634174,nominal,nominal
2024-01-01T07:00:00Z,28.858261970288076,24.10679490826223,-75.84789891605337,83.75767117737253,44.7077189903918,409.28330354150904,7.647511500561473,nominal,nominal
2024-01-01T07:01:00Z,28.778530056888336,23.879327119818488,-75.82475448700379,84.73158707100832,47.143831515937364,409.5802731432678,7.6473919291250025,nominal,nominal
2024-01-01T07:02:00Z,28.804388484190216,24.343074216947844,-75.53483865221571,83.42474554069362,49.95624444732874,409.1443959910051,7.649227876877506,nominal,nominal
2024-01-01T07:03:00Z,28.728687604405664,24.05252730404405,-75.05978672355216,84.8177254481155,47.04533637669184,409.34644957232354,7.6462312701888795,nominal,nominal
2024-01-01T07:04:00Z,28.78611742713401,24.25547634097282,-75.58816123211216,84.30545142528116,47.91889642043673,409.3506242373577,7.651989162412733,nominal,nominal
2024-01-01T07:05:00Z,28.838003207391065,25.198102242680637,-76.05902608382296,83.81454564788973,49.537762397475404,409.8369822817686,7.64839996470588,nominal,nominal
2024-01-01T07:06:00Z,28.94678368167824,24.29593124128167,-75.25670267225593,84.10990336713462,51.06801093215335,409.82175250294813,7.648478927711492,nominal,nominal
2024-01-01T07:07:00Z,29.033627144293902,24.579995840180413,-75.19169286667753,83.93603834394908,47.114024948426916,409.6789054504291,7.648766941619109,nominal,nominal
2024-01-01T07:08:00Z,28.758718275674525,24.3110518618264,-75.28983015190619,84.80537440067864,48.026655115374226,409.2052556147783,7.650867614913972,nominal,nominal
2024-01-01T07:09:00Z,28.922885164361862,24.471724440672936,-75.2268720309714,84.76724597548564,50.85859436898879,409.53161047720994,7.649314272654483,nominal,nominal
2024-01-01T07:10:00Z,28.798356540614527,24.462734981889746,-75.66189018287749,83.6864049654493,45.9167926728579,409.4161833722462,7.645792507617139,nominal,nominal
2024-01-01T07:11:00Z,28.939261144640348,24.6844378630812,-75.93535309181549,84.30107558005957,49.81701171714167,409.9160307492705,7.6503808456884625,nominal,nominal
2024-01-01T07:12:00Z,28.889331004923097,25.0300324084212,-75.88504302636338,84.11721046937005,46.82467342620802,410.02388480079514,7.647840801855583,nominal,nominal
2024-01-01T07:13:00Z,28.740994528764094,25.27020756437335,-76.20707819635419,85.11095975125856,48.58330943549424,410.0028358527772,7.648590333494099,nominal,nominal
2024-01-01T07:14:00Z,28.99402624325487,24.691726606927645,-75.34097555473579,83.94485296691164,48.14406332912801,409.47503255422055,7.6465891109419655,nominal,nominal
2024-01-01T07:15:00Z,28.860788471709096,24.841488778025443,-75.46135927314253,85.29809577641768,47.15029152997956,408.89560184951944,7.649376611958218,nominal,nominal
2024-01-01T07:16:00Z,28.872001437979264,24.082373268030917,-75.59773216987395,84.5852796643818,47.19288809906067,409.2034196286706,7.647690479555447,nominal,nominal
2024-01-01T07:17:00Z,28.82864289980421,24.585058550014363,-76.7054253868539,84.10173260123034,49.16329849338526,410.1762234828256,7.648898931403996,nominal,nominal
2024-01-01T07:18:00Z,28.870956836617253,25.072341916793274,-75.91208120376673,84.34443827479147,50.32401451756287,409.6457646232678,7.648404557017278,nominal,nominal
2024-01-01T07:19:00Z,28.9733270581958,25.063770479954016,-74.82153711420227,84.3133561143205,48.71901100410489,409.557505676298,7.651801134511492,nominal,nominal
2024-01-01T07:20:00Z,28.92281169379955,24.794442802176917,-75.59986327760926,84.12564014151218,49.10256447949697,410.2922770363103,7.651970785191616,nominal,nominal
2024-01-01T07:21:00Z,28.974501507924714,25.123486920402026,-75.11312410645797,84.76728172547512,49.9387932280914,410.19595440937746,7.649151801883978,nominal,nominal
2024-01-01T07:22:00Z,28.98262390528022,24.971099711180326,-75.87555375135575,84.19769269432179,47.71008748092426,409.8408377446646,7.649263482207497,nominal,nominal
2024-01-01T07:23:00Z,29.0740895477414,25.316287809936025,-74.576432539219,83.79498519978716,50.36337207501716,409.76274573516037,7.648693668862874,nominal,nominal
2024-01-01T07:24:00Z,28.92960762929615,24.932503535000418,-75.26252053265489,84.63143750248804,50.56998769348868,409.8285642457359,7.650999982485153,nominal,nominal
2024-01-01T07:25:00Z,28.832818153683608,24.668612543991657,-75.04080503558379,84.01739149761057,53.33436206812101,409.9539333635153,7.648935542814495,nominal,nominal
2024-01-01T07:26:00Z,29.067110197891814,25.006429467621555,-74.09809819165156,84.5168285113713,48.9535133874996,410.38354811906373,7.648885663761371,nominal,nominal
2024-01-01T07:27:00Z,28.946598168079962,23.563393048709813,-74.43544143689121,84.47306421797205,48.92007902364301,410.0481805725002,7.651075091021643,nominal,nominal
2024-01-01T07:28:00Z,29.082163690342266,25.081550433024777,-75.22870267792767,84.51720461923989,50.85095497953229,410.15730994434614,7.648890057529197,nominal,nominal
2024-01-01T07:29:00Z,29.02181815714943,23.294785313468378,-75.33037799837663,85.8370044805306,51.01722653608497,410.3084950892644,7.649731937731044,nominal,nominal
2024-01-01T07:30:00Z,28.981020494799964,24.188555829258885,-75.18238089259246,84.98949956781763,49.07775047857268,409.62517344142026,7.647508415036371,nominal,nominal
2024-01-01T07:31:00Z,29.029765389407448,25.19517366513984,-74.77866799346916,85.10229474876431,49.368181966992935,410.2210437642198,7.651029211500073,nominal,nominal
2024-01-01T07:32:00Z,29.179562621615734,25.23474565779191,-75.02749340439104,84.22047822266782,50.8778877773999,409.9248676776161,7.652977491928846,nominal,nominal
2024-01-01T07:33:00Z,29.19653812502628,24.52495643599423,-75.12981047819436,84.75376597692059,48.918788262422,409.2772043659729,7.651242002682724,nominal,nominal
2024-01-01T07:34:00Z,29.021534221105476,24.756003675872105,-74.2633188424633,85.17333577819132,49.63903100036956,409.4125155338827,7.652447530733713,nominal,nominal
2024-01-01T07:35:00Z,29.03542796397395,25.72179749775344,-74.94634039842295,84.64401604206623,50.484569327309586,409.76460075179574,7.649081026971991,nominal,nominal
2024-01-01T07:36:00Z,29.12363335477729,24.916045143818874,-73.83132620510663,85.54248698260967,51.94010370398865,410.24860610392886,7.650800682099797,nominal,nominal
2024-01-01T07:37:00Z,28.95646239803447,26.172173595499018,-74.79630639139384,84.62164599126221,49.63596692545628,410.1427128395472,7.6491281249631715,nominal,nominal
2024-01-01T07:38:00Z,29.068386770977835,25.1911882532816,-74.00455453538792,85.06318742607162,47.876597264323834,410.18334480362665,7.650298525638998,nominal,nominal
2024-01-01T07:39:00Z,29.041958893310042,25.405049027725997,-74.61777351165078,84.95770951014043,47.86321295915411,410.73290487689235,7.651896426376461,nominal,nominal
2024-01-01T07:40:00Z,29.078451130254543,25.978590435441184,-74.31567078592094,85.32494125283867,48.947536920330165,409.78660441961995,7.650989387440044,nominal,nominal
2024-01-01T07:41:00Z,28.981144927564642,25.339702802787496,-75.0453343726825,84.99252006816552,48.96605042436829,410.1789303940785,7.6488168404677666,nominal,nominal
2024-01-01T07:42:00Z,28.919070814033986,24.859604650848105,-75.07353220800537,85.18875730997705,50.803615335933344,410.2984369516168,7.649062987815557,nominal,nominal
2024-01-01T07:43:00Z,28.88158133359963,25.291371860931815,-74.45238310604901,85.23449067289415,49.35251048358441,410.0062842078347,7.649064084816745,nominal,nominal
2024-01-01T07:44:00Z,28.97363655435254,25.35498079132249,-74.18414541828258,85.04053113178193,50.18255296896163,410.2558351052636,7.651973864293604,nominal,nominal
2024-01-01T07:45:00Z,29.039004093752,24.787290603491982,-74.58046022711711,85.61971658780638,50.17695232913587,409.78763143109654,7.654433922960094,nominal,nominal
2024-01-01T07:46:00Z,29.06001296543484,25.31687660906278,-75.14687595962151,85.539275809843,50.779241679281846,410.7109725592932,7.653483690836554,nominal,nominal
2024-01-01T07:47:00Z,29.26689707141086,25.128744891662176,-75.14938493086916,85.42285505859711,53.526194277154765,410.1040031902149,7.648698459981151,nominal,nominal
2024-01-01T07:48:00Z,29.198261569255177,25.909571820551953,-75.1486005511662,85.29990457975973,52.638290816871134,410.9384939359786,7.653776983339831,nominal,nominal
2024-01-01T07:49:00Z,29.018338821435403,25.540210452914128,-75.27079484129196,85.88307992326476,51.772977821349876,410.3400144425119,7.653153384323958,nominal,nominal
2024-01-01T07:50:00Z,29.142453706908707,25.428541643824186,-74.39493185730822,85.44967432122421,51.16112634893071,410.6789492235801,7.64953471585151,nominal,nominal
2024-01-01T07:51:00Z,29.08078300465581,25.539318360856534,-73.90663000559468,85.44908645011503,51.30715178052112,410.3754092923938,7.65150219834039,nominal,nominal
2024-01-01T07:52:00Z,29.09811367850959,25.71893702794877,-74.38750498445016,85.66564263311565,52.5533934371479,410.4031315967658,7.653705057349464,nominal,nominal
2024-01-01T07:53:00Z,29.146697487296173,25.92765728410436,-75.36709574655808,86.41355490158084,53.04322325750829,410.2581851295294,7.652992619913882,nominal,nominal
2024-01-01T07:54:00Z,29.192079805821606,25.231901523567906,-74.40407018068143,85.07861173285957,50.911147162412846,410.49025186312264,7.650308930842982,nominal,nominal
2024-01-01T07:55:00Z,29.112180930458603,25.244856535361247,-74.35968857844385,86.06000657191574,52.4332910335574,410.5711135883514,7.653294683133831,nominal,nominal
2024-01-01T07:56:00Z,29.244843269942084,26.2425888069111,-73.3113174024186,84.8935561374228,49.43751451360532,410.2617112206454,7.649278692972478,nominal,nominal
2024-01-01T07:57:00Z,29.052726362317742,25.59195242086067,-74.878208047461,85.87527693455567,52.90925072076523,410.4808226841439,7.652257446780874,nominal,nominal
2024-01-01T07:58:00Z,29.162496301612112,25.172049988328936,-74.36617599117211,86.51841620242146,53.8419869629298,410.35672296018123,7.6544056982540924,nominal,nominal
2024-01-01T07:59:00Z,29.40216129404435,26.041569012476028,-73.39051300050131,86.06175412926392,52.38607470385746,411.2511347497202,7.652833768967536,nominal,nominal
2024-01-01T08:00:00Z,29.19491167097503,26.082688883408498,-73.92333727570026,85.9509537560367,55.638698729856124,410.5558624161557,7.652165501910703,nominal,nominal
2024-01-01T08:01:00Z,29.310305668566233,25.21775994909286,-73.83992730205924,85.65437955389699,51.70008171170717,411.0679575220812,7.654355958763521,nominal,nominal
2024-01-01T08:02:00Z,29.196052148834042,26.042343435950887,-74.009360339347,85.9530479042121,53.45641616959577,410.5673644100859,7.654592383269271,nominal,nominal
2024-01-01T08:03:00Z,29.246600407136466,26.30266473437669,-73.87987306482032,85.8582240758524,53.185104022614134,410.72555452098305,7.655203900681914,nominal,nominal
2024-01-01T08:04:00Z,29.195750345125994,26.172778066374505,-73.64577154826796,85.65061468953759,53.19723404252384,410.27312688724425,7.654659194186359,nominal,nominal
2024-01-01T08:05:00Z,29.192068802647622,26.32141909245464,-74.32724141873973,85.90658339779833,53.28527483053291,410.5572298389476,7.655078820273447,nominal,nominal
2024-01-01T08:06:00Z,29.14381006753965,25.43789632208384,-73.53505622326664,86.15908893850657,53.72671559909647,410.77637201205323,7.65466542089024,nominal,nominal
2024-01-01T08:07:00Z,29.25926100538414,26.251637485138076,-74.51518194220871,85.757421734551,54.947502833161515,411.2109140928812,7.654073857691641,nominal,nominal
2024-01-01T08:08:00Z,29.150477391037565,25.999399798559715,-73.71665572190439,85.77275187101331,55.85186665548351,410.8236472935171,7.653919525800717,nominal,nominal
2024-01-01T08:09:00Z,29.293610771268778,25.951284928576758,-73.7510260665183,85.55643095308638,53.89175963325326,411.1941431083598,7.6535392454213635,nominal,nominal
2024-01-01T08:10:00Z,29.337985849417777,26.593300119327115,-74.07578179459821,86.37737635682824,55.22814109188491,410.99325212978636,7.652186614544038,nominal,nominal
2024-01-01T08:11:00Z,29.27990837038247,26.900276248459,-73.77560565524095,86.47999818654077,53.06269197611848,411.31128888094315,7.652682375132289,nominal,nominal
2024-01-01T08:12:00Z,29.227776335372184,27.075160131531142,-74.01244946173853,86.37194080686741,55.37457853562594,410.8274164061158,7.653802623633633,nominal,nominal
2024-01-01T08:13:00Z,29.301020500176534,26.89248153237141,-74.18144760689403,86.73514471192166,53.19307268157202,411.584278806658,7.654698238206716,nominal,nominal
2024-01-01T08:14:00Z,29.23901364364739,26.284590711499252,-73.82515554049331,86.37351152991916,56.08256021490829,410.74369520128096,7.656607789207783,nominal,nominal
2024-01-01T08:15:00Z,29.35762886857261,26.525872209765588,-74.12964674951351,86.54355305821834,57.87312177076898,410.6814935406765,7.654494464612866,nominal,nominal
2024-01-01T08:16:00Z,29.115242319667917,26.745414628539315,-73.45439680492164,86.5370711777733,54.48468862216427,410.5705470359175,7.656173028890438,nominal,nominal
2024-01-01T08:17:00Z,29.256506318114035,26.488084983408328,-74.08398356614498,86.39236189748539,51.48970111786745,411.65501067228314,7.656397489838728,nominal,nominal
2024-01-01T08:18:00Z,29.11418193195477,26.525618942139847,-73.21283528207438,86.22790523492131,54.06714079206494,411.2236843101718,7.654542079995399,nominal,nominal
2024-01-01T08:19:00Z,29.165444525279554,26.87068890934428,-74.03166558056797,87.49636867710636,56.84781270143395,410.8997637799859,7.655892035317056,nominal,nominal
