timestamp,battery_voltage,temperature_c,signal_strength_db,solar_panel_efficiency_pct,fuel_level_pct,altitude_km,velocity_kms,mission_mode,subsystem_status
2024-01-01T05:48:00Z,28.651522641711058,22.978413323936323,-76.70006123173597,84.15227616001617,46.109113293281865,409.7968596961031,7.646443527250947,nominal,nominal
2024-01-01T05:49:00Z,28.817606835452228,24.014839645237647,-76.94347691342017,84.36148267659401,42.80906585567229,409.4602513426884,7.646072822917416,nominal,nominal
2024-01-01T05:50:00Z,28.72425664378522,23.66894862386507,-76.17344180947028,83.05047446691486,44.695484863196825,408.80898208427743,7.645079490531514,nominal,nominal
2024-01-01T05:51:00Z,28.71185943348547,23.988976312531214,-76.19099698813378,83.70284650413748,46.018478383976884,409.5765169301179,7.647059292441296,nominal,nominal
2024-01-01T05:52:00Z,28.824178962549993,22.749445009328134,-76.03561123197548,83.64326376537237,45.046944241781446,409.13346875571585,7.644491728482355,nominal,nominal
2024-01-01T05:53:00Z,28.699272109176533,24.46573569548228,-75.78186494939298,83.70253021607674,46.46511626772254,408.9568990327594,7.645360900067238,nominal,nominal
2024-01-01T05:54:00Z,28.702574051363225,23.466036146249074,-76.347500450167,83.65820841877942,45.163193526453604,408.8526817752861,7.6441622323004115,nominal,nominal
2024-01-01T05:55:00Z,28.815678649847683,23.47421349456452,-76.99431036171032,83.53733803112895,44.12789523773919,409.3255329526849,7.647579824763552,nominal,nominal
2024-01-01T05:56:00Z,28.86273092990647,23.62522109143337,-75.92287636973515,84.14482163229086,44.57242826770908,409.50370725513346,7.643953018987016,nominal,nominal
2024-01-01T05:57:00Z,28.75189520943576,23.97666262894482,-76.00108141388257,83.51063607286395,43.879884413419774,409.0855996938277,7.647524531439705,nominal,nominal
2024-01-01T05:58:00Z,28.805297612401812,23.662159933589113,-76.76013677632497,84.32624357657957,45.52087215204285,409.66546801394816,7.6472683514282975,nominal,nominal
2024-01-01T05:59:00Z,28.616990932885273,24.422654337033116,-75.43406992017916,83.28425431465733,46.779571572052376,408.718428442125,7.646839643187093,nominal,nominal
2024-01-01T06:00:00Z,28.735002330202633,23.614726894454193,-76.65076591405217,83.44135238732304,45.18744535554321,408.7404967610942,7.645888236178573,nominal,nominal
2024-01-01T06:01:00Z,28.78392210914149,24.458622201361667,-75.83234514193633,82.71583364133554,46.25863440611584,409.1293244484731,7.646024601547592,nominal,nominal
2024-01-01T06:02:00Z,28.66745952406373,23.625229993763494,-75.97255238355389,83.03324181872883,44.910501046726004,409.557753855545,7.644781120590648,nominal,nominal
2024-01-01T06:03:00Z,28.80105325296862,23.718101377042498,-76.74202418248258,84.57640785316599,45.76586101330595,409.0930549962856,7.6425334983194375,nominal,nominal
2024-01-01T06:04:00Z,28.768221516396995,22.99777366613672,-76.50723913902243,83.16362394095583,45.81048992120469,408.9958332921841,7.6468084393814175,nominal,nominal
2024-01-01T06:05:00Z,28.7684204712778,23.35112112723688,-76.0162233037732,83.75591206108378,43.14061196696663,409.27442232328815,7.64711533321577,nominal,nominal
2024-01-01T06:06:00Z,28.849279218841115,23.845805677178692,-75.81955734014699,84.01853959433629,47.17358230983729,409.31264766715816,7.6459747424971365,nominal,nominal
2024-01-01T06:07:00Z,28.85653554759175,23.05907113942961,-76.60536313336914,83.9003824933409,47.63179230838955,408.89045810709683,7.645310884631957,nominal,nominal
2024-01-01T06:08:00Z,28.633346900701092,24.47395917260017,-76.58094785793682,84.34552763862207,44.47165817099892,408.86430708561954,7.64274516174434,nominal,nominal
2024-01-01T06:09:00Z,28.68391953802263,23.81111972931543,-76.86370571527614,84.78320055136645,44.6756794084638,409.04331501469085,7.647233699946621,nominal,nominal
2024-01-01T06:10:00Z,28.791583237225275,23.555020107311893,-75.70854042659523,83.61408894611593,45.01878779073288,409.37427349888196,7.644308307648511,nominal,nominal
2024-01-01T06:11:00Z,28.71635108558871,23.676978110613202,-75.88436208809992,83.57806411162551,43.539341355832356,408.90211315065864,7.645898399612293,nominal,nominal
2024-01-01T06:12:00Z,28.92295243654016,24.472611568808702,-76.3360388435903,84.19225384149193,44.06447511923017,409.33748082000386,7.644750291504042,nominal,nominal
2024-01-01T06:13:00Z,28.84383526990761,24.07340397721719,-76.86088255519105,83.42015986393166,44.91579039890128,409.2824537659642,7.6445854852162975,nominal,nominal
2024-01-01T06:14:00Z,28.67099277292825,22.869275132178288,-76.3564234797501,82.97161781750181,43.28965750357524,409.49760428778234,7.647602902356526,nominal,nominal
2024-01-01T06:15:00Z,28.67743048665558,23.538979235046238,-76.27847677919668,83.86777574015775,44.36517878101643,409.0959975921738,7.645136684915765,nominal,nominal
2024-01-01T06:16:00Z,28.632278664021797,24.144222521288075,-76.05778227616145,83.42467283718764,47.04376764476411,409.3449115095725,7.6461701619636795,nominal,nominal
2024-01-01T06:17:00Z,28.78036784137987,23.351681460764606,-77.08383657925462,83.51837287516315,45.33726946194225,409.0436119405488,7.646618814170724,nominal,nominal
2024-01-01T06:18:00Z,28.69331495529253,23.89984896625241,-75.94601779975508,83.44508712780947,44.79117207636011,408.8908750742777,7.643735979298303,nominal,nominal
2024-01-01T06:19:00Z,28.68788665299792,22.72067700165642,-76.38562908334927,83.62534246922267,45.43714216736673,409.1139546180574,7.645010824792433,nominal,nominal
2024-01-01T06:20:00Z,28.635833738643683,23.48366689983559,-110.0,83.8668474756083,48.21652416086431,409.7693778137193,7.645957518639336,safe_mode,critical
2024-01-01T06:21:00Z,28.83086511980224,23.803577897553186,-110.0,83.32759599715888,46.90063928244163,408.75663236496445,7.6452560168667505,safe_mode,warning
2024-01-01T06:22:00Z,28.6847169081531,24.08647072294486,-110.0,85.11551274540186,43.25454755009057,409.1129854267037,7.644988194420244,safe_mode,warning
2024-01-01T06:23:00Z,28.671646158381836,23.54857183947179,-110.0,82.72812989743265,46.36274874267456,409.1953148430733,7.644216921480368,safe_mode,warning
2024-01-01T06:24:00Z,28.584691668458365,24.189370885780043,-110.0,84.36923997296974,46.3513197834584,409.2625916982485,7.645316383445447,safe_mode,warning
2024-01-01T06:25:00Z,28.792281506492444,23.109176702684543,-110.0,83.63838346709201,43.57837907074706,409.5533357681177,7.645303063110966,safe_mode,warning
2024-01-01T06:26:00Z,28.77804720244391,23.702430775889034,-110.0,83.45715370384845,47.48168956753963,409.25045110040855,7.646489370309204,safe_mode,warning
2024-01-01T06:27:00Z,28.824649006723707,23.877137315103745,-110.0,83.68612470083308,45.810522336788175,409.2217400224597,7.647818210828207,safe_mode,warning
2024-01-01T06:28:00Z,28.88963841003308,23.09468476178037,-110.0,84.24479760923668,44.305773502105495,409.34298952597817,7.648207539427958,safe_mode,warning
2024-01-01T06:29:00Z,28.78076454774115,24.392305024933407,-110.0,83.63248900259367,45.84796625141772,409.2475709323986,7.650913450814216,safe_mode,warning
2024-01-01T06:30:00Z,28.73288582095247,23.950674524949555,-110.0,83.75860234273551,44.139695985308904,409.46275317493,7.648350091103095,safe_mode,warning
2024-01-01T06:31:00Z,28.621365992850254,23.330161344577164,-75.33122983872624,83.71524485076375,46.90395216974641,409.3986692369504,7.646043089910894,nominal,nominal
2024-01-01T06:32:00Z,28.77729911984941,24.08703798730312,-76.35492316011364,83.4423091540478,45.283784849137675,409.22463916160876,7.648202403681639,nominal,nominal
2024-01-01T06:33:00Z,28.80131585164752,23.471161952401015,-75.96362134794231,84.34282666798548,44.97180109776372,409.57796095616544,7.6486280242798825,nominal,nominal
2024-01-01T06:34:00Z,28.794771964653,23.564793175966837,-76.3274609223925,84.15133829144996,44.900478210455496,409.8833257837465,7.647269976411615,nominal,nominal
2024-01-01T06:35:00Z,28.59850534970264,23.251645776695298,-77.24887489130973,83.95759608068576,46.4048683072919,409.12412519955325,7.645036066734516,nominal,nominal
2024-01-01T06:36:00Z,28.887155758418135,23.717041979266433,-76.56216767397737,84.33662432843595,46.60352517930767,409.1688091882003,7.647643007929613,nominal,nominal
2024-01-01T06:37:00Z,28.8341418337729,22.901582886800156,-75.38681551924192,84.3101073530368,44.87872168764928,409.15274372412705,7.646454933847904,nominal,nominal
2024-01-01T06:38:00Z,28.745492160518427,23.999951192192484,-75.11157055830931,84.03808687039079,42.9713037745435,408.8048852063425,7.642409976357585,nominal,nominal
2024-01-01T06:39:00Z,28.757427120562383,24.748473919096895,-76.08999772261474,83.80866405142301,45.24880648297852,409.43412303065685,7.647028660127979,nominal,nominal
2024-01-01T06:40:00Z,28.61266878396955,23.726613440632427,-76.45101030093421,83.92097798962124,45.73137536411251,409.04657013722976,7.647221393758931,nominal,nominal
2024-01-01T06:41:00Z,28.817134785555076,22.902758712407397,-75.70335543391188,84.18608714605658,46.638877325227256,409.1938809353817,7.646739792381957,nominal,nominal
2024-01-01T06:42:00Z,28.759773906501447,23.737338368851766,-76.46907665382875,84.49287626210345,45.974431932528745,408.8520114197308,7.646821325684073,nominal,nominal
2024-01-01T06:43:00Z,28.69165721516969,23.93555049220549,-75.90609062212928,83.97332436176542,46.827542092032544,408.8214863631139,7.646695472840479,nominal,nominal
2024-01-01T06:44:00Z,28.973852514136563,24.049179223955665,-76.01545174395599,84.30524060637885,47.97391628875058,408.8279862975327,7.646605631057422,nominal,nominal
2024-01-01T06:45:00Z,28.93805829463498,23.96527994135162,-76.35548209775888,84.2737493669286,45.56605869311239,409.3115813120859,7.649670356188413,nominal,nominal
2024-01-01T06:46:00Z,28.86708696100125,24.694630519015913,-75.72397748518439,83.3367228675842,46.02912301866437,410.0252959410841,7.64427201525852,nominal,nominal
2024-01-01T06:47:00Z,28.803027137123838,23.939685826064053,-76.00461977095618,83.43373861701838,45.97070802572583,409.42617048290964,7.647148581080516,nominal,nominal
2024-01-01T06:48:00Z,28.696270267549263,23.861300968423148,-75.17634710174771,84.65954381453822,45.8641359496624,409.31725833905665,7.64725211690801,nominal,nominal
2024-01-01T06:49:00Z,28.809384806781377,24.212530081556558,-75.43772799543596,83.8964679507096,47.29389073020527,409.2204375272545,7.64707063336612,nominal,nominal
2024-01-01T06:50:00Z,28.856597040351975,24.2715856619432,-75.89382415584642,83.66535286460558,47.32478599853666,409.3692543849154,7.647965044698354,nominal,nominal
2024-01-01T06:51:00Z,28.807825564108576,23.99161043381336,-76.4943663437614,84.75101824520678,49.209969531549326,409.2875335646711,7.647906361088113,nominal,nominal
2024-01-01T06:52:00Z,28.8177338194984,23.994642360703732,-76.33881410638915,83.48592318182337,47.71970001485919,409.74870144436073,7.645873364898918,nominal,nominal
2024-01-01T06:53:00Z,28.84111116003832,23.828284649878096,-75.40307585105104,84.67863814593633,46.81357754621864,409.63777498910946,7.645840495053023,nominal,nominal
2024-01-01T06:54:00Z,28.72484928040946,24.466971636940226,-75.50139529416838,84.44568494064245,45.01784168458556,409.6445232161683,7.646964855382932,nominal,nominal
2024-01-01T06:55:00Z,28.905169987362925,23.456684828897,-76.3519530811457,84.28092588064656,48.77964095477624,409.7127773259918,7.646523729337778,nominal,nominal
2024-01-01T06:56:00Z,28.925551129011357,24.227073073987476,-75.80262294441738,83.758785063185,46.66882011796743,408.92857904605245,7.648477196147767,nominal,nominal
2024-01-01T06:57:00Z,28.799863095024563,24.592299162835705,-76.15444820711386,84.53508720599044,47.318019150794974,409.32884032402336,7.646256415757671,nominal,nominal
2024-01-01T06:58:00Z,28.77982001176971,24.186027036548822,-76.30236772724493,83.86786243164694,51.13002813257144,409.7712474986517,7.646844010897062,nominal,nominal
2024-01-01T06:59:00Z,29.036983856922348,23.446366904908498,-76.54031749739922,84.47418203681242,46.8635934490245,409.38054345595475,7.647351920174592,nominal,nominal
2024-01-01T07:00:00Z,28.952683577264175,24.175663866807383,-75.81357462146073,84.33699017177231,48.36154188827126,409.18278466401307,7.647503299727507,nominal,nominal
2024-01-01T07:01:00Z,28.645100216043687,24.596581819031183,-75.75552262706329,84.36653237773483,47.13528227219563,409.4276394556381,7.648583052573003,nominal,nominal
2024-01-01T07:02:00Z,28.848693021611815,24.391680284393843,-75.89116447149371,83.86338788632628,49.120136794334925,409.39490857465006,7.645477510707077,nominal,nominal
2024-01-01T07:03:00Z,28.770137253719504,23.82171421549058,-76.25530286274888,83.71578735368715,48.63567072020041,409.8100241696397,7.6472934925727705,nominal,nominal
2024-01-01T07:04:00Z,28.78399053595185,25.358703225465337,-75.54450531705649,84.21838135214527,49.336118460979144,409.7082102504243,7.645995919922114,nominal,nominal
2024-01-01T07:05:00Z,28.808137377672544,24.769917872505925,-75.90830209363584,84.61481571643769,46.11397281420734,409.58949585910057,7.64924854298996,nominal,nominal
2024-01-01T07:06:00Z,28.87832335122403,24.440921089086306,-75.32115982569204,84.20024623409671,48.636398482899416,409.4505243260242,7.646673420388876,nominal,nominal
2024-01-01T07:07:00Z,28.866886705355995,25.641581257060682,-75.51061926079215,83.72746467770465,48.34627101621836,409.8775521871219,7.649181150247489,nominal,nominal
2024-01-01T07:08:00Z,28.76658203775464,24.28387933725836,-75.7903815916813,84.59757428530807,48.74985336587341,409.60535924315104,7.6479722789481634,nominal,nominal
2024-01-01T07:09:00Z,28.78976641638486,23.757145180641977,-75.15728084129468,84.48493504450573,45.697791115000975,409.56591387460355,7.649449498227131,nominal,nominal
2024-01-01T07:10:00Z,28.706589154197403,24.38480039865615,-75.87828003378014,84.4885341450113,48.45893574286888,409.6419349087491,7.6481548179927215,nominal,nominal
2024-01-01T07:11:00Z,28.888405606982563,24.513061178055025,-75.83283563146851,84.44174815462738,48.69726406419271,409.4581234366433,7.649505832064072,nominal,nominal
2024-01-01T07:12:00Z,28.925284649270978,23.79760836670094,-75.47095380325837,83.923083990921,49.53845595678803,409.91268456957613,7.649376893217086,nominal,nominal
2024-01-01T07:13:00Z,28.983278462827077,24.840037224551878,-75.14113115990895,84.20697412431764,49.93896892024701,409.94267124701406,7.647900748484389,nominal,nominal
2024-01-01T07:14:00Z,28.998781918870957,24.995779448122104,-75.53285147684382,84.48811087057868,46.92235205948266,409.3983962796511,7.648407100566877,nominal,nominal
2024-01-01T07:15:00Z,28.92410164690144,23.935675855276408,-75.37354331303355,84.92146356223371,46.24417713190204,410.0182798110647,7.6484672173992685,nominal,nominal
2024-01-01T07:16:00Z,28.883705240268586,24.307079796755247,-75.2802062933582,84.70707899142761,51.39776409131934,409.87809399901283,7.65071265344033,nominal,nominal
2024-01-01T07:17:00Z,29.1175415615653,24.0729570377057,-75.52182909942286,84.702998631287,47.70896148026908,409.82230953070666,7.65140563233049,nominal,nominal
2024-01-01T07:18:00Z,28.84644805823824,24.061674125808697,-75.23638002005116,85.59803938736077,50.809812405087754,409.8381316973792,7.649742817249189,nominal,nominal
2024-01-01T07:19:00Z,28.81270503370739,24.87219936456278,-75.22784404294487,84.80661044785667,51.139901280556955,409.63132153788456,7.649261413327165,nominal,nominal
2024-01-01T07:20:00Z,28.898293281985445,24.7398070819501,-76.05510940769183,84.34763350797347,50.30258998148733,409.8178660378257,7.647936939451901,nominal,nominal
2024-01-01T07:21:00Z,28.96243249274759,24.62497622085816,-74.69050615609052,84.81627333733785,50.90167049470116,409.4508594023604,7.647777435604357,nominal,nominal
2024-01-01T07:22:00Z,29.07155571901633,24.888892808761817,-74.59827162106859,83.56703688698238,48.77224108168688,409.8841830664061,7.649260809805979,nominal,nominal
2024-01-01T07:23:00Z,28.91266137362085,24.601213110851315,-75.15559477454751,84.7463303416173,49.42709200071255,409.87965280637906,7.651166591346051,nominal,nominal
2024-01-01T07:24:00Z,28.814602251270504,24.50853556920012,-74.73149537350866,84.71018206155097,50.54467635393247,409.61671978423055,7.6466635891912995,nominal,nominal
2024-01-01T07:25:00Z,29.031724957429184,24.648726717001278,-75.10637192482031,84.12149527717024,48.60716395856751,409.86742245738145,7.650869984987175,nominal,nominal
2024-01-01T07:26:00Z,28.930404268747054,24.742931706662006,-74.78556322160122,84.15828716638508,48.424298339115175,409.5778039552069,7.650736792494694,nominal,nominal
2024-01-01T07:27:00Z,28.880220093888997,24.89020983105444,-74.66438821197968,85.21091688143092,49.00433069978149,409.9831244081551,7.650344164912196,nominal,nominal
2024-01-01T07:28:00Z,28.89970310631462,25.13922463478478,-75.27111452714229,84.77724761831843,46.93352342576258,410.01011907049934,7.649155417475256,nominal,nominal
2024-01-01T07:29:00Z,28.999100023226113,24.606352035097395,-74.84724547513207,84.68702833985978,50.73118297493594,410.37278228523127,7.649177595428697,nominal,nominal
2024-01-01T07:30:00Z,28.833734943952905,24.83192920766501,-74.40822026438283,85.22155385677213,49.769924665775505,410.2347211336093,7.648970498231226,nominal,nominal
2024-01-01T07:31:00Z,29.131077682597226,24.732243514112668,-74.51081335332508,85.11527120920879,52.247764094827204,409.9871055491657,7.645638958569844,nominal,nominal
2024-01-01T07:32:00Z,28.988707899307773,24.73780921398609,-74.28236573396413,85.3587921944023,50.71413705568452,409.58382534647325,7.650427863295824,nominal,nominal
2024-01-01T07:33:00Z,29.01357524324377,25.403505109170865,-74.28745984018077,84.78354478153116,52.727815321687515,410.6261009838202,7.652621835164972,nominal,nominal
2024-01-01T07:34:00Z,29.109467979551795,24.757098815781262,-74.64189368094252,85.13124031386081,51.746676095185926,410.415366869751,7.650742663134369,nominal,nominal
2024-01-01T07:35:00Z,28.953451044946686,25.03497845636906,-75.30170984033008,86.03371978303869,51.135464488807834,409.99194305797954,7.649036390750268,nominal,nominal
2024-01-01T07:36:00Z,29.03204397171657,24.673689324853473,-74.57567375333063,85.31861617697493,52.332000456710716,410.0259448304873,7.650457716298419,nominal,nominal
2024-01-01T07:37:00Z,29.024587308519212,25.479289420065342,-74.40835796208637,85.01881113156142,48.54214722452891,409.7961496717232,7.652837552668434,nominal,nominal
2024-01-01T07:38:00Z,29.081339463883253,25.687534273319102,-74.40622922814032,85.54843241419147,52.218098737729754,409.88692158290934,7.6489920617984755,nominal,nominal
2024-01-01T07:39:00Z,29.26409818579198,25.297769016433577,-75.02447068440107,85.51737328093323,50.65729223698515,409.82078699540875,7.649529028910491,nominal,nominal
2024-01-01T07:40:00Z,28.951041054819918,26.122468980133174,-74.39424870960706,86.12067674080507,49.12650175940488,409.87036576555204,7.651419324359383,nominal,nominal
2024-01-01T07:41:00Z,29.049635045106882,24.331775741214624,-74.94998945979992,85.19601830143408,49.16627584155377,409.6156936081053,7.652011796141353,nominal,nominal
2024-01-01T07:42:00Z,29.252273600033895,24.998255194548896,-74.34473181926363,85.43283925840764,52.27336904219334,410.4291620759771,7.651281707611177,nominal,nominal
2024-01-01T07:43:00Z,28.986844861466402,25.635629962642522,-73.774966916633,85.74844853554355,51.505240266941115,410.474245787205,7.64906977787764,nominal,nominal
2024-01-01T07:44:00Z,29.219272890099017,24.669459058228462,-75.03951779578748,85.57241301371826,50.549234896261304,410.6943352772762,7.650400578271506,nominal,nominal
2024-01-01T07:45:00Z,29.087237991440077,25.325527335966328,-74.76254919911861,85.25693338307626,48.06492628053106,410.2370032684653,7.650248081617989,nominal,nominal
2024-01-01T07:46:00Z,29.178939795998385,25.46409775037561,-74.52046672112742,86.01182303035867,51.3220624696319,409.92376072939254,7.649545162684709,nominal,nominal
2024-01-01T07:47:00Z,29.142919696950294,25.350598852751627,-73.94008811807431,84.53496887800307,52.33738648261987,410.6117089180549,7.649052802709263,nominal,nominal
2024-01-01T07:48:00Z,29.127253103289913,25.473119978287457,-73.01623358304576,85.53812556183547,50.01240660090978,410.7276315204485,7.650916870674934,nominal,nominal
2024-01-01T07:49:00Z,29.024607631339315,25.906871718394292,-74.24239227323348,85.66849617630338,50.85865869402657,409.938891110099,7.6504702990193145,nominal,nominal
2024-01-01T07:50:00Z,29.097732921702192,26.04321813848613,-74.38128741967023,84.99277274989088,50.381850546079214,409.8792144689848,7.650962467025388,nominal,nominal
2024-01-01T07:51:00Z,29.178958016509483,24.951915233063332,-74.46874458323506,85.78053530263631,53.563672335336804,409.9571225363228,7.64972929547494,nominal,nominal
2024-01-01T07:52:00Z,29.088934941544313,25.023361477044077,-75.20474602673542,85.47500271054376,52.08265870548666,410.3205950120189,7.652213320711422,nominal,nominal
2024-01-01T07:53:00Z,29.032218207645066,25.849876924497227,-74.34022961860683,85.31640341962712,51.53592458671668,410.0295547402113,7.652205193166678,nominal,nominal
2024-01-01T07:54:00Z,29.047943694642154,25.152136706334097,-74.23945064251885,85.499597466358,50.538186290554236,410.84979973353103,7.650643759575113,nominal,nominal
2024-01-01T07:55:00Z,29.269920098421025,26.573353050925064,-73.65737141471094,86.50775771665128,55.14420462121119,410.3009669751161,7.651664915092333,nominal,nominal
2024-01-01T07:56:00Z,29.292699065594938,25.699036690829523,-75.17803751834325,85.98622808111229,51.483717303247595,410.2817195694744,7.651606310703341,nominal,nominal
2024-01-01T07:57:00Z,29.090753112304117,25.881227909102822,-74.25094732637957,84.82636400366415,53.873905781398236,410.91362512862855,7.6546143073037625,nominal,nominal
2024-01-01T07:58:00Z,29.159928463010676,25.730180502861092,-74.08408325320713,86.00031311315708,54.152816600929896,410.27240319597087,7.653182913349408,nominal,nominal
2024-01-01T07:59:00Z,29.280082691936514,25.67633772484641,-74.71212282697313,85.88008408624388,52.321916446978015,410.76898065879544,7.653994187159532,nominal,nominal
2024-01-01T08:00:00Z,29.20113578900221,25.544567135671574,-73.56279162107498,85.63701032959989,53.81166045005239,410.4098930841572,7.654328363528481,nominal,nominal
2024-01-01T08:01:00Z,29.187256890787204,26.66619257759672,-74.01295001789231,85.83341675226599,52.95863177515455,410.5124453599756,7.654488311462647,nominal,nominal
2024-01-01T08:02:00Z,29.243355107490355,26.103170581762516,-73.78576341785461,85.51547276425087,51.73971986553523,410.00895237931616,7.653765436443899,nominal,nominal
2024-01-01T08:03:00Z,29.094540646284425,25.063766947577676,-74.09399240093785,86.14922945257335,52.03539023044868,410.4454459164061,7.649410898563567,nominal,nominal
2024-01-01T08:04:00Z,29.139217901694895,25.717813651645052,-74.14355632046954,85.74851428993918,53.16316210000112,410.88078815657394,7.653367537666977,nominal,nominal
2024-01-01T08:05:00Z,29.276258134167612,26.275777816684506,-74.68986752713363,85.90591879138896,55.26967155998295,410.8691599291469,7.653898694414802,nominal,nominal
2024-01-01T08:06:00Z,29.232079495705293,26.258680459132655,-73.6128440957683,85.60440834266458,53.05431458499537,410.72240870678513,7.65222658966889,nominal,nominal
2024-01-01T08:07:00Z,29.26213918826334,26.65538678634811,-73.42860959863056,86.76887200197616,53.85029076050625,410.9492881815631,7.655087620950939,nominal,nominal
2024-01-01T08:08:00Z,29.23534846652966,26.256519162945715,-73.59138907753936,85.04456607618484,55.17933106985348,411.13738585480496,7.653455706236232,nominal,nominal
2024-01-01T08:09:00Z,29.11753806668515,26.05402618996863,-74.19555776503547,86.02003353362451,55.5076955413872,410.6160400304684,7.653355607931495,nominal,nominal
2024-01-01T08:10:00Z,29.27845630633159,26.122857869959397,-74.08926068853964,84.81971052612913,52.185332532511,411.291840223469,7.657260619155797,nominal,nominal
2024-01-01T08:11:00Z,29.363810152985817,26.365776421206654,-74.33323164574327,86.33714122199787,58.15041397976839,410.610034330962,7.653666048125419,nominal,nominal
2024-01-01T08:12:00Z,29.300032373338524,26.51249462841415,-73.83372847169588,85.76988913316764,55.70842641036611,410.3049765092167,7.655170800112692,nominal,nominal
2024-01-01T08:13:00Z,29.32615591058931,26.01281160420419,-73.0657237582391,86.47325792784572,53.869790035845895,410.7160536182904,7.657725278630535,nominal,nominal
2024-01-01T08:14:00Z,29.1823808563242,26.187316782234127,-73.37054898201475,85.99534822214974,55.0708168870797,410.773752274872,7.655876634303147,nominal,nominal
2024-01-01T08:15:00Z,29.25098904761714,26.62347366805477,-73.9470826789426,87.21538592669572,56.60403667713312,410.88476692168314,7.653294796890695,nominal,nominal
2024-01-01T08:16:00Z,29.239224502468904,26.465073990276963,-74.26275911194172,87.1100008217115,53.561797782091524,411.0519792715312,7.65222566312079,nominal,nominal
2024-01-01T08:17:00Z,29.241257636953932,26.38632776889208,-73.45156842816431,86.08166546933002,54.40767647277298,411.0280328259485,7.6521782155467575,nominal,nominal
2024-01-01T08:18:00Z,29.237649701878215,26.844464522010533,-73.32566067539828,87.02949558676384,54.066070652542486,410.43001335833605,7.655563988437004,nominal,nominal
2024-01-01T08:19:00Z,29.35338403316991,26.166462610937362,-73.60423746645888,86.767948256579,52.91259924957225,410.98565568844634,7.655688040186177,nominal,nominal
